PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,is_sybil
2.650319311038309,-0.07331916688834728,0.6152730773942102,-1.8977254909310393,-0.46748378224292053,0.06578783980840043,-0.3201706040750354,1.7448309529963142,1.621402170283018,-0.2530255291007979,False
1.685545010413078,1.6985388893587108,0.2986207205487916,0.19901287985248597,-1.5193661819448707,0.24735740222476427,0.34427829742250116,-0.12320954859175144,0.8421682053872473,0.7849365700804805,False
-1.047361561910289,-1.008893487703967,0.7906206828386316,-0.5303283421209206,-1.3079759374428124,0.392521710495366,0.3787579763267483,1.5847735308044895,0.9408223014580257,0.17323725340932034,True
3.0291546806674443,1.277575162608117,0.3937188326810549,-1.3736706729657115,-0.2001299792219361,1.6059717379876577,2.0528876415164428,3.0650516580757796,0.5903202441288125,-1.0444657452060566,False
2.8696051220450074,-1.29403181193962,0.6967750210108702,0.39813408564158653,1.230221291199663,0.02679712383055959,-0.21897912934855115,1.589667067314612,-0.8202907674065905,-0.3908422845412381,True
2.1502213889299724,-1.7520393934865295,0.7715445223172254,-0.8120662138857869,-0.4430952472612783,-0.5662334597129828,-0.8619606621086005,-1.4467110530863403,0.10875992785648804,-0.7207698873313967,True
-1.8187250220714761,-2.065622188318265,-3.89015059765532,-0.7596593399706812,0.39375041369538827,-0.2786769878514828,-0.43914488809097874,-0.12633899494565282,-0.9304411487977465,0.6096474474698993,True
0.1638011377006781,-0.42310125058762954,0.6645222122649599,0.11489270112205736,-2.917144157552554,-0.25768092659264014,-0.5048330006490498,-0.15412432398144693,-0.15499758449471276,0.5835946411497391,True
1.1558905983061996,0.015319932183332387,0.2773092804916651,-0.16986546854977116,0.8355470425977686,-0.16069418421993328,-0.4325816973823546,0.18085646134429997,-2.5574662207381476,-1.2431820615574214,True
-0.5100941986605999,-1.791351859558652,0.7729430584955941,0.5302259519026824,-0.5913990330255082,0.841158702105106,1.4253804813752786,-0.4820846619734872,-0.869589457731389,-1.0756048091700061,False
-0.43226408971356645,-2.0573083585155616,0.8270683381092033,0.3664433564178845,-0.05222462539408588,0.2537249068853043,0.5500527704241993,-0.8894979420038797,-0.3602663864699123,0.2964082573170258,True
0.47535609541478824,-2.6799302945492345,0.9740454909537006,-1.6283541168002518,0.5115320233819228,-0.5526242987380087,-1.0449986448419586,0.23820870709129052,1.709770433154524,-0.45333645634167585,False
1.619523108594933,-1.3875164167038436,0.6430605416394547,0.7875451912153254,3.0017224506486135,-0.10332039744125708,0.20065989136467421,-1.9125968303655076,0.5230618955832247,0.5410239758371207,False
0.6435130294908153,-1.2993624361454745,0.6620525458406413,0.4686019139552742,0.9367932040849097,0.7753752280253303,1.0097516075548918,1.662455397833992,-1.0063924811421867,-1.307870975460108,True
-3.4746203730978964,-0.6026131004561174,0.3159094591965989,-2.6833449533496574,1.1255264052554574,0.019645388898472945,-0.13507960554920392,-0.04798815703166266,-2.0721424334865097,0.056279707953119484,True
2.2839505522332284,2.4599726121271415,0.1049148027459672,0.15345215157976938,-1.3831534423714986,0.7218651842208561,1.0160269132487636,0.23135192035741003,-0.005399219417199553,-1.2519353486864515,False
-0.1005213069880178,-1.8800125981479483,0.8934534154766622,1.3350970430853846,0.9949219181788352,0.9199365561588693,1.4458689344312257,1.3302784585778686,0.5376400479573282,0.20738528898209516,False
-2.215056634867235,1.1341290177466083,0.3174151988262361,0.9547340957076635,-1.3367720469852789,0.32759323195189644,0.554950697594434,-0.0328832435637649,0.1993318687397077,-0.953553780898449,True
2.646351724122712,1.3581995665109405,0.21673332535932008,-0.36701339620697326,-0.6128189398038827,-0.3997278602343729,-0.8249048177313367,-0.008724177985920898,-0.45625037395332985,-0.06256087695138382,False
-2.3255662425153885,0.7989776430551035,0.38658942344816394,0.28396167187310783,-1.4271884365809984,-0.18115079495949066,-0.25114236584413846,-0.38485679439640735,0.6444773090383971,-0.27652460103062837,True
3.492388859117613,-0.3311894002243835,0.5353976407100579,-0.8531729250851362,0.9842146681014742,0.13492151245465833,-0.23295866469980933,2.1601820160679606,-0.1688957241565796,-1.0767638158746538,False
3.3812952646252863,2.8664188631005363,-0.022703634723023558,-1.2836114207418217,0.14430198841554615,0.1449253994598969,0.10166019812717057,-0.19147806693833702,-0.214113753651308,0.014761065584343269,False
0.6745786271285099,-0.8860461651105307,0.6976413762122294,0.8205186618878467,-1.7952053835870867,-0.695616866471314,-1.1470349400836757,-0.3303007801846246,-0.24514981139848932,0.6113106578764271,True
0.9509755203620731,-2.559504129450253,-3.6893046402215015,0.13466636996611311,0.9557160677546948,-0.2720084842803547,-0.6046099561071726,1.3297579419972143,0.696164130771281,-1.0746258130749846,True
-0.63967711865586,0.04913388554174524,0.497296386353894,1.8612272500410763,-0.19786112245336257,0.13348865142276664,0.31483520235418777,-0.08914448834747477,-0.20683701132538096,0.4647200063482887,True
-1.554887525257868,-2.1361479261091065,0.8077136392317629,-1.355956431103366,0.9822023140806849,0.3525268309636633,0.20879324729839663,2.0638164335664633,0.2796468108321633,-0.9953524560998664,False
1.4161513876338825,-2.600173859646101,-3.6181188969026126,1.138774224366616,-0.9898690088810256,0.2719209091462947,0.6138732507885788,-0.7558474234635556,-0.301371422654144,0.0078271122714751,True
-0.5918722610587454,-2.8691659631909117,1.043846559912016,-0.4006065956822554,-0.02894102070487481,-0.06337665946956848,-0.3003726740015876,1.2939881700747322,0.4464128693591155,0.6936517956842118,False
-3.2272540550696402,1.6293672577844875,0.09905918017751847,1.8022013539188992,1.1456540424534525,-0.51913594203076,-0.7280533837917255,-0.047308805095806365,0.17339176317870364,-0.4707051016865041,True
-1.1219189368707367,0.6578220032165185,0.4357109081617305,0.6187944173710116,-1.6286726217648115,-0.7085674644457334,-1.0920701114765,-0.6532132574758347,1.1295521403425541,-0.66438607127911,True
-0.6428635015301583,-0.8969928802725896,-3.882611494296404,1.4987668871754538,-0.7478108148517966,0.9786604175228739,1.7941830951631286,-0.2527744667560835,0.2560940891934171,-0.09109186908158326,True
-0.4024090613129788,-0.69919859595022,0.49476364187792526,-0.23140473640372117,0.6719294840126162,-0.1466406297749675,-0.15913329104901552,-1.0904417498314405,0.24155089211044076,-1.7107084575781812,False
0.009065281805735402,-2.707503864716551,-3.634594878216476,1.202192591265636,0.4880385499399296,0.047584356504508894,-0.1389012226011501,2.267495732998407,-0.3748465705393556,0.0897697865589634,True
1.1846821524408186,-1.0870640453982139,0.7612330530622033,0.3618642983866815,-1.439547078215734,-0.07552618072839838,-0.006143134867324504,-1.189362780261685,0.819269790906847,-0.5548139795809272,True
1.5690072930735985,3.178150815403068,-0.13253101406800855,-0.8920512849523885,0.8588797315209412,0.45434665892312676,0.584029734667184,0.39688346868184293,-0.6407895528945522,1.0129407498885126,False
0.417251638777458,-1.837092232119495,1.003218532149716,0.5422519671708722,-1.5906665410877343,0.5390710548668596,0.6563565250769585,1.7203715201057268,0.581691340862806,1.0268890640896169,True
-1.3121249731228843,0.8245364605713754,0.4296027825411769,-0.19810107450801992,-2.1190873054339616,-0.08573872944105855,-0.16674120499076342,-0.24169241516567558,0.6508398618602982,0.49416927856499654,True
2.540710621273907,-1.0889483085901634,0.6569072684725643,-0.3529583669570962,-0.04773092141044554,-0.0020793443088462735,-0.41605937907975205,1.8590241627348225,-0.9264807278299914,-0.472754142471111,False
-2.4177134183968167,0.7028110234022868,0.4453259301545557,-0.6604886894353007,-1.6489874290208342,0.454001338028693,0.7853591194222183,-0.4631336589599177,0.7418641019141433,0.9630296108007103,True
-2.9442044133282788,0.9317784654322896,0.35060368261387087,0.24107142291211744,-0.48235463224331315,0.3439632854879964,0.6700030711721973,-0.35543537625096866,0.533870859055715,0.919695649395208,True
-0.10319983846928384,1.1307302616443662,0.2809504259685228,0.45953170482990946,-0.4206134065528654,-0.039321488994817924,-0.13909993508966603,0.2790106438440026,-0.2884618133302681,-0.25422565944498043,True
-1.7801007408095735,1.2995389733529572,0.23947715587129365,2.2452302291492043,-0.017908451224645787,-0.8130314335774749,-1.2405232993874247,0.03515263812585017,0.2302805281656238,-0.19863475171306386,True
-2.8256147691405213,0.478850583748408,-4.190127547916531,0.18345489110013183,-0.8942201266789718,-0.09471183717265629,-0.1057753472530733,0.2232424520279421,0.31595626123823173,0.9335728297981987,True
-0.358444354438998,-0.9141994130632952,0.501822284953925,-0.8166437842622762,1.0408120976123993,0.18957876834999382,0.2943859849572546,-0.46634571755886894,-1.1770784656275688,-0.018888919130790893,False
2.9866175882555597,2.7445402892589605,0.027225688064574233,0.02130144709652707,0.14965645674187836,0.33296889237282096,0.4477341663811536,0.14914493719938984,-0.23441175758074637,0.7007580817222769,False
-3.571703992418423,1.4960064931936117,0.14223483780968754,0.8712442448903435,-0.034752989401597094,0.04710002948813018,0.12601560134329398,-0.13214132341175444,0.15520378889526856,-1.8359078769834085,True
0.14267113657934516,-0.1506588539094658,0.26551922432600406,-0.9734821052672356,2.5250828219390145,-0.08118123453155075,-0.13704441501793754,-0.7232164133976932,-0.837736220320498,-1.3201369490098795,False
-0.9471285507674846,0.5018684951517989,0.41280886532612077,1.1142899003599904,-1.5041048102522205,-0.6045212306998108,-1.0878445280346825,0.3745792681710253,0.16469565838449332,-1.5022853824494156,True
2.6998416280141555,2.5988726820444326,0.039622354966709045,0.19264804745767486,-0.6832949372001993,-0.31940765589301406,-0.6844506815111241,0.16554965241245032,0.21110824289980668,-0.5515390428491006,False
-0.16984839998904713,-0.8865022726663915,0.6624685657040281,0.002622946178726853,-0.3709194063397838,0.2807433993170895,0.5947728792211051,-1.1265533616903363,0.8509073061814268,-0.8161183376632736,True
1.7104770512911456,0.4930799308954123,0.2716183989481254,-0.3232762785809032,2.010150222826123,-0.890077869179427,-1.4011642011785308,-0.8105742201572613,-0.08465311283111714,-0.22027933024712143,False
0.42497943508474867,-2.1183457230182667,0.8222146002220119,-0.6464022136669917,0.76737381215981,-0.4179980617821738,-0.4602297075542105,-1.8245683700917863,0.9361207821930324,0.4449865402368218,True
-0.9488583634475938,-0.0669105550136947,-4.00447282311057,0.732096698272216,-1.6879631369511114,-0.17632423849682544,-0.13171000658967047,-0.5797555306502616,1.3721392392706522,-0.5713956770306854,True
