PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,is_sybil
0.960297245677314,0.7496083879885312,0.2309901177113849,-1.9429808543181852,0.25481531660768086,-0.5460643796266861,-1.0762617615516015,-0.09687361342528135,-1.2938815460512254,0.8050455878160571,False
-0.059604907083472713,1.87868340393043,-4.574105092523392,1.6985575659779373,2.910227982938982,0.6740335046341274,1.2300764876445884,0.48033677745349107,-0.62910517576165,0.9502670836220334,False
2.0209707442628377,-1.0839202446121086,0.6291251287299534,0.1896621719700671,-0.7809065152629813,0.16858167475143288,0.1675217589300676,-0.13982289382364813,-1.3475246591667442,-1.5471058140898402,False
1.9369101536398323,2.1326856374169614,0.16503648513317226,1.7841989283773123,-0.5193719156331473,-0.5926619192578737,-1.0440085591499952,0.5167316783883448,0.14879081597229904,1.4446503500566938,False
2.5071394325984913,1.0778995948805812,0.13236483468999916,-1.7606081187113365,2.2089306519616967,-0.41540467988207047,-0.6579944551646092,-1.2337665497684374,-0.26319619041249004,-0.915678136900578,False
-1.9934415781589507,0.9754831399049005,0.3208858797193627,0.4474983690468751,-1.1368116657871887,-0.6885592050132311,-1.09282479713249,-0.44572065255986826,0.804970916774619,-0.8824287486692196,True
-0.7645064246076195,-1.6700377307428467,0.6722696344332362,-1.1703527672247946,0.37455239550277947,-0.32612455980998145,-0.4641203115273019,-1.2305774677061947,0.052221594966708855,-0.5262917544167349,True
0.007216996490593123,-2.01193671822169,0.8421404420774028,1.1537283764795447,0.5470661596802029,0.7070348055827806,0.9983926112981251,1.381146073823467,-0.24599196787198335,-1.1990288192026333,True
1.808776604207989,-2.95226837908416,1.1155217023958217,0.19044923873833014,0.14692916911768783,-0.24342930088801376,-0.5012770767673407,0.6668046017703668,1.5662891065645896,-0.17704167164160148,False
0.13522035037860783,1.111192553026083,0.28904971355758585,1.044507565223255,-0.19365873141518855,-0.007941383367049231,0.04440536098346244,-0.4235132307468915,0.4719029593509008,-0.7269517628081981,False
0.1868715392744769,-0.6737644523013763,-4.024130744840538,-0.04547504904192577,-0.5819350105722533,-0.008874209146972028,-0.06258042227612728,0.25607627016245477,-0.30841335322791724,0.3606804654251054,True
-0.05708273725603077,-2.785330330124341,1.020178512308814,-1.6297317004633909,-0.05458025736033029,-0.14939577190729694,-0.47618130184078655,0.9290877110760569,1.1188608818309589,0.06422159720293107,False
2.2333448082836393,-1.9922637155262934,-3.785755680212853,1.4245230806290863,0.20426456943866372,-0.07908682471116084,-0.03819011044577935,-0.12062811746783252,-0.9184888311158975,-0.059254903453185036,False
0.3514087249690046,2.3190376346710155,0.08146890020821407,0.43103049921247644,-0.569155265018484,0.40185185303289084,0.551647061319408,0.31234582558584023,0.11706970006349253,-0.1644450620734505,False
0.8470008364261863,-2.2340590869526,-3.749298154883215,-2.248845125897573,0.013864577519285808,0.22957816415272675,0.06398695384770048,1.4005231913252165,-0.12210228835594192,-0.0002747400110622477,True
1.732537259530626,0.24058386628572323,0.6399464558427876,0.6325936196088925,-0.8110540151443748,0.8947300212196085,1.0492893297549417,2.8408378339153164,1.3907300862080485,-0.20765475850499107,False
-3.287962971454026,-1.3216790863766525,0.5138736520205284,-2.0275046260673766,2.095130906194532,0.19327834256076534,0.4242966462672527,-1.0873487148997305,-0.33233877060533923,0.9705280444445266,False
-2.958846260682775,-0.018902303943182694,0.4493187540005416,-0.40053489629526645,-0.9106225714366326,0.3302013264210317,0.5405169224524637,-0.2558096468848065,-0.48387359893886106,0.05670774347302581,True
0.6597020770435771,2.477056923711051,0.0033294939800089796,0.4867078335771696,-0.35139816529936774,-0.5824854220816518,-1.0976247529406535,0.27289595087277047,0.308508548177242,-0.7710866937498377,False
1.2147360574466917,1.3272954349038837,0.19068371296207723,-1.3496907124727404,0.3268749635493923,0.8306815302265387,1.2417096439933204,-0.14867494736713144,-0.5717517315840718,-1.0217930346286015,False
1.8396928928853042,2.03939489064463,0.20583913279399094,1.3369922146935884,-0.9729107016169575,0.04075976036293581,-0.004537518085555475,0.3394397341632377,0.26619528936083847,0.781847274173095,False
-0.04029589453393077,-2.756272795833544,-3.621755030096146,-0.4527977285301989,-0.423903414309568,0.7295801026906581,1.333607324610717,-0.772186983174951,0.20596045322224532,-0.29653527183937345,True
0.4454433645319149,-0.3375208986124812,0.46541404983155604,-0.4943386129176555,0.20716838246890606,0.3126262674732701,0.4782049467735114,-0.3670345239499915,-1.0950762448279214,0.21225900364815628,False
-3.7954755615235123,1.5702815655100926,0.031033713157148313,-0.46300059132428517,0.6681378177546055,-0.04522184880360292,-0.16490921687829177,0.20404768999533276,-0.35627001364662975,-1.469195223190954,True
-4.719174630192699,1.368542588808813,0.12057059533759909,-1.0745541700178354,0.09760400361443908,-1.1851900845571943,-1.9934875655650743,0.024102848139136285,0.10047207886932516,1.1805247228783227,True
1.8857875312333376,1.1260689084468831,0.3375557375167657,-0.39480429972299125,-1.433151925669792,-0.1763382392623894,-0.36106077981362905,-0.47487385950536604,0.363797457883166,-0.5870346971097999,False
-1.528575287476927,-1.3372410121835243,0.7599567513430842,-1.141986713929351,0.010984986995535486,-0.19833086699217276,-0.5771996870458167,1.4814865342901178,0.7656069081452498,1.2364097375323488,True
0.9993490651191729,2.6438573109360166,-0.035488861905901836,-0.5939050061128653,-0.36766109484641835,-0.15120957643019234,-0.4149229139403708,0.023657797150263463,0.18063762720164545,-1.4742875705830443,False
-0.4749856965119866,-2.329094192553184,0.952274876508095,-0.6831446986123635,-0.3602609672000533,-0.34603223834377106,-0.691785956316224,0.5284808010306851,1.2156234404448392,-0.4302492694274622,False
2.7706191055813196,0.7689885795207797,0.34307842083225776,0.5079866590820581,0.703589092361152,-0.4823405975860752,-0.6885937635442374,-0.9003310584392298,0.06801669484729482,0.11530684684740894,False
0.9819621155627813,-0.7966078850078033,0.6633120423475939,-1.3507914939800758,1.1118025224672525,0.12344570837752379,-0.013160403063122212,1.0960924509993044,1.2872660612418663,0.19590078672368974,False
0.31221451569206327,-1.278958474994767,0.6221491462959825,0.3030777437446023,0.325342838497694,-0.0029633921991672352,0.08167551367347053,-0.9427891631150712,-0.6382003507211509,-0.33876091056520513,True
-4.725115448409707,1.2303698483715693,0.17633660581196933,-0.921009725271746,0.256905884168259,-0.5615049809753003,-0.8955882909011434,-0.2047565185902439,0.301608866248526,1.2161566372158212,True
1.3248149047858946,3.025800505397975,-0.07845804629020015,-1.2135251068602404,0.2875072649494224,1.064976777442756,1.580566039420104,0.2858397720756351,-0.5831372840727154,0.34186505678666096,False
-1.3745544153109213,1.1657585602954872,0.3348185948606363,-0.18193553707175752,-2.4470503819805254,-0.4218691509823958,-0.8479744083955751,0.34157459648898403,0.048608201819877725,0.39909203342010796,True
0.6665100410706218,1.0927934279978382,0.30648516682185384,-1.1270993729878145,0.03650665003193371,-0.5164654571046042,-1.332764625624859,2.439448761316596,0.4971415937542223,0.12414051312679526,False
0.9111803438535038,1.988427289305298,0.07762193930336711,-2.3028606696368286,-0.7009393789428944,-0.18202987564601866,-0.5358385776405967,-0.05095144777554927,-0.12099013291608406,0.3033407382882256,False
0.12968845126080464,0.5533284210855083,0.2832987391334292,0.1492855548358392,1.8203653075803066,0.575171536103638,1.038118771303701,-0.5594373072925006,-0.5154486688870604,0.20726759279600665,False
-0.3133889428767845,-1.9535998247025306,0.7832877399119689,0.17174721759421532,-0.022384146910624847,-0.17189913610777374,-0.11508732688864831,-1.2746513963761097,-0.36012348914012143,0.3406367213044939,False
2.014288913132541,2.1551940990813976,0.1635357013436348,1.0685589738444374,-0.9286276228640196,-0.391011910434435,-0.7499797211031441,0.3489649183427183,0.36338044038164263,0.7802470579566116,False
-3.2556811193965203,0.8010951939934536,0.21217391855847503,-0.5248555227961021,1.8231298731675873,-0.13252904266612345,-0.019603182244618458,-1.2566534373487306,1.551841472269083,-1.8350822099632664,True
3.34502617040013,0.046446141114451764,0.35327154328749594,-0.4179891090472164,0.5127595874373393,0.17916264955294303,0.09705951534407023,0.13527597373835348,-1.9099481840860764,-0.973487984548743,True
-0.1782669643994702,-3.5254363346345654,-3.4034708246093026,0.814367432463155,0.739362392840916,0.66664065380686,0.9956757491541992,1.9113041054358786,0.6013982407402876,0.7939183207493579,True
2.5125474319299568,-1.6123538332527885,0.8992025715895866,0.7579540630420362,1.159517168078609,-0.5856727273246162,-0.8385152938856345,-0.3784395519737683,2.8832397744772154,0.18401606688197508,False
-2.025825771325858,1.2771436517924104,0.29534492668062007,1.5739225806958204,-0.39229955021654445,0.2562457876538529,0.4885515452862656,0.2025357271523065,0.012658669874338415,1.0002274082960187,True
2.5782109870518988,-2.8216098678946,-8.191292810196448,0.7936747726755781,-0.03623042508279407,0.8867844749477644,1.7293727019720861,-0.9554367150247284,-0.07588631546934255,-0.5289043960960317,True
-2.4693186901076554,1.0465487711196355,0.3690628365011329,0.13679269109690154,-1.740192391974048,0.8475765074480104,1.3727612275997825,0.07651783408066361,0.05276028566432404,0.25718893316550223,True
-2.0533527005713803,1.2268328375073236,0.3131379402786597,1.6375643445163985,-0.36620476348650255,0.4198263094442699,0.7778938516755954,0.14917807139866324,0.040898117172174495,1.0086581017052212,True
2.4790112717765265,-2.0386732618984813,0.8789323137237021,0.23967855386967313,0.3785595295414271,-0.4310952604920887,-0.8882962135463499,0.8074238237217847,0.941408940701175,-0.8481309607010044,True
-1.6504219989036366,1.4788416379583365,0.2078415090263782,2.2282879580612582,0.033375618906039406,-0.5014360631488256,-0.748866038651823,0.14756784247808355,0.1198131929599363,-0.22065889308642936,True
1.6114207637671953,-2.2762744137602837,0.9187161584044536,0.5669013604183115,-0.33079539128533164,-0.3948907863190537,-0.46181007998782664,-1.4323500881379854,0.5339672799132116,0.027411236124583745,False
1.0330877239013223,-1.3114329626046235,0.6533439845753398,0.11625430276011804,1.377466596359663,-0.23697225685054946,-0.64742821732636,1.4733573647883746,-0.06796333005989837,0.07834753266877086,False
-3.0109074325835743,0.941200572901823,0.3437747761968023,-0.39603018995966655,-1.0544036713597065,0.3278881614514102,0.5798458874159608,-0.3811477485824803,0.5745024097669005,0.23446559169020945,True
-0.47059245038389774,-2.9150451081985493,1.032769940825596,-1.503071541724643,1.4280770640670328,0.5916231575015719,1.0127344572734163,-0.30942307082627585,2.0885712454270635,-0.5479286584253095,True
-1.5432595415421306,0.7414833565690024,0.4522239458968435,0.04116905972524621,-2.283593425945371,0.019211334624225657,0.0062145448834366014,-0.1279938946789258,0.45097422959479877,0.47768302506323546,True
0.5490630115562812,-1.556687821431243,0.7111392856326302,0.8994216245960596,1.4668506538227708,-1.2260848608454533,-1.6870973575987214,-1.8866705643632145,1.3421012475391083,-0.007312839151309351,True
0.4977214662867289,-1.6793290989414906,0.738469037734967,-0.8438869030046274,0.6725586021121391,-0.012687147676122874,-0.2900477710039916,1.3006294686487019,-0.4995777202812038,-0.013298361282898158,False
-2.0728096531840956,-0.6975895370817238,0.4422291606174255,-0.27863990058438254,0.008326389368724674,-0.7366591338244798,-1.2827007471879668,-0.1976544798267378,-0.9183219162555939,-1.3291045514482773,False
-0.11430125574257168,-2.6724700669374086,0.9988451534146848,-0.7635267508761201,0.07999058183075183,0.4467008241810341,0.6801784635959133,0.1438738313853762,0.8487333079372856,-0.46560836443929154,False
-0.04252003776061347,-2.839688318419805,1.0347161065846793,-0.33169773715327405,0.6367726837147104,-0.04259528147589985,-0.20570486904541185,0.9934597209398102,1.027214839575421,0.1317359268593307,False
