PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,is_sybil
2.402280276795123,2.4906982151344863,0.09008572930089431,0.01132573327104173,-0.9829523342016522,0.2133700590245964,0.18313299293726756,0.28893663760464994,0.011993720427214229,0.04361734777090201,False
2.154500413595529,3.483189417037775,-0.21677200152786408,-0.8916082981904049,1.038082868783608,0.5639208244862635,0.7630498961740424,0.12088658838272655,-0.2883410203752977,-0.868435693647263,False
0.5171013334935217,-0.44720725631870223,-3.9364141603290737,-0.7810357273311659,-0.4174719678160484,-0.11186525496197962,-0.5068160520116055,2.1241110363172027,2.089619536201403,-0.9439429939145707,False
0.24594973503323164,2.081671015477398,0.12130951560465333,0.37060707767952444,-0.5805682184907675,-0.08087636455353797,-0.21034242856039226,0.09775429962757212,0.3701597919840004,-0.1246635735815879,False
0.39671214559647217,1.4509007569209909,0.15117458653271124,0.1495846045218359,2.043069811335953,-0.4726034581190614,-0.6244079528378531,-0.9263993672447562,1.0144249670807477,-0.18282087104476147,False
-1.660956107670534,1.541890603965326,0.1978551120988036,1.6129109305817881,-0.48901905895303405,-0.2585285331092169,-0.4101011566248325,0.1281465618793774,0.17624009647215558,-0.9084900455552827,True
-1.1137925306956165,-0.08848026982353527,0.5234013935428921,0.2782887853004494,-1.72238358857368,0.02444097623411969,-0.023318695197164837,0.010559743092525543,-0.3510743590557034,-0.3116640158033685,True
1.864611880108215,-2.1122795479036083,0.9583246572055175,0.37326598518568893,0.1395487292386923,0.02537117038781077,0.415180391874483,-2.342867887163183,1.9437214882016067,0.24928704335476054,True
2.4870644827486803,2.47915269893266,0.061407523440328154,-0.30794846207371157,-0.9949407744185647,-0.6723088922757376,-1.3027862676760325,0.22949384417388677,0.14337508700786358,0.0561233424079275,False
-0.0757524110921332,-1.141568726096036,0.6118541306118811,1.5273902024498307,0.39326945696961635,0.5355152152810505,0.9174540382180801,-0.032014521584915814,-1.551121823237209,0.21250278032058825,False
-0.08915821043560665,-1.011989018085135,0.5669503102750704,0.1695210660874085,-0.36644903613131824,0.14003745901064962,0.16428029102207273,-0.1390500558983643,-1.6016976459199483,0.14512348941769312,True
2.487577822132862,2.647115818308283,0.1040085215088509,-0.9481351402035803,-1.1307425885182685,1.296129236065008,1.9290024876674128,0.37537530965139804,-0.10524449849142867,1.2503810902332153,False
3.533588036910583,2.531266343439708,-0.0345267458410099,-0.31238007047944466,0.7739551960286757,-0.6484538866284474,-1.2317268519549656,0.21575964118400245,-0.9517285617654583,-0.047870143410906056,False
-1.0944520951451528,-1.7552121521421848,0.7571027310195116,0.4491708315557351,-1.0479728169804894,0.25288360916022723,0.3408804157045816,0.2636270955702992,-1.7363842919037555,0.7268835505184301,False
-0.478177627206655,-1.5371951703680178,0.7463774188292832,0.28803834842789866,-0.2029625273069231,-0.18331245463694537,-0.14390492164362756,-1.078759984632187,0.042865137735860856,0.39733404357992924,True
2.2957456122406312,0.9429272426781607,0.4252216894108256,0.8030079490707699,0.17979881368140438,0.6988805331278555,1.2822884150698168,-0.6716867418048995,0.8856548017774853,0.8322867932999282,False
1.9065845762488451,1.9275776467023262,0.24336950656282588,0.6331453897203618,-1.6138535355452794,0.7060416435076567,1.0905638263942414,-0.14871560567696365,0.7950530280418832,-1.1351099542025531,False
-2.642102674958923,1.5662668354873261,0.19687928779694866,0.017276338863253932,-0.6021893996552629,0.28349280014583844,0.40144755526357734,0.37423072524273654,-0.08830312266909222,0.7981388773210505,True
-1.91925568975184,-1.919976313451951,-3.9609710477256477,0.4307681103395451,0.4318637640091045,-0.7829706055786929,-1.2211674445648777,-0.2337374040062579,-1.3492653766111855,-0.6176122346880744,False
0.6691722815508357,1.4022458788962526,0.23537407547538935,-0.7284420748926722,0.11307737001396985,0.32437715221899366,0.5259073863356761,-0.48540229916291866,0.3685749294977909,0.45938571727844585,False
