node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node042,0,5,3,0.00088,0.4,0.4,0.4,1.5219,5,False
Node042,0,5,4,0.00079,0.4,0.2,0.2,1.9219,5,False
Node042,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node042,5,0,4,0.0,0.4,0.2,0.2,1.9219,5,False
Node042,0,5,3,0.00216,0.6,0.4,0.6,1.371,5,False
Node042,2,3,4,0.00306,0.4,0.6,0.0,1.9219,5,False
Node042,5,0,5,0.0,0.2,0.4,0.2,2.3219,5,False
Node042,3,2,5,0.03378,0.2,0.2,0.4,2.3219,5,False
Node042,2,3,4,0.0023,0.4,0.2,0.2,1.9219,5,False
Node042,5,0,3,0.0,0.4,0.0,0.4,1.5219,5,False
Node042,3,2,4,0.00206,0.4,0.2,0.4,1.9219,5,False
Node042,0,5,4,0.00434,0.4,0.2,0.2,1.9219,5,False
Node042,0,5,4,0.00148,0.4,0.2,0.4,1.9219,5,False
Node042,5,0,4,0.0,0.4,0.2,0.6,1.9219,5,False
Node042,5,0,4,0.0,0.4,0.2,0.4,1.9219,5,False
Node042,0,5,4,0.00317,0.4,0.4,0.2,1.9219,5,False
Node042,2,3,4,0.00123,0.4,0.0,0.6,1.9219,5,False
Node042,5,0,4,0.0,0.4,0.0,0.4,1.9219,5,False
Node042,3,2,4,0.0005,0.4,0.0,0.6,1.9219,5,False
