node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,unique_peers,is_sybil
Node038_Sybil01,0,5,3,0.00223,0.6,0.4,0.0,1.371,5,True
Node038_Sybil01,3,2,3,0.00335,0.6,0.6,0.2,1.371,5,True
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil01,2,3,4,0.02987,0.4,0.4,0.2,1.9219,5,True
Node038_Sybil01,0,5,4,0.00327,0.4,0.0,0.0,1.9219,5,True
Node038_Sybil01,4,1,2,0.00255,0.8,0.8,0.0,0.7219,5,True
Node038_Sybil01,5,0,1,0.00043,1.0,1.0,0.0,0.0,4,True
Node038_Sybil01,1,4,3,0.0283,0.4,0.4,0.4,1.5219,5,True
Node038_Sybil01,0,5,4,0.00281,0.4,0.2,0.2,1.9219,5,True
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil01,0,5,4,0.00102,0.4,0.2,0.4,1.9219,5,True
Node038_Sybil01,0,5,4,0.00311,0.4,0.0,0.4,1.9219,5,True
Node038_Sybil01,0,5,4,0.0013,0.4,0.2,0.4,1.9219,5,True
Node038_Sybil01,4,1,2,0.00043,0.8,0.8,0.2,0.7219,5,True
Node038_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,5,True
Node038_Sybil01,1,4,4,0.03191,0.4,0.4,0.2,1.9219,5,True
Node038_Sybil01,1,4,3,0.00429,0.6,0.6,0.2,1.371,5,True
Node038_Sybil01,5,0,1,0.00046,1.0,1.0,0.0,0.0,5,True
Node038_Sybil01,4,1,2,0.00127,0.8,1.0,0.0,0.7219,5,True
